20398;3;52;27;sea;false;ocean;0
20399;13;47;31;sea;false;ocean;0
20400;29;44;9;sea;false;ocean;0
20401;17;3;27;sea;false;ocean;0
20402;4;17;9;sea;false;ocean;0
20403;25;6;14;sea;false;ocean;0
20404;4;12;1;sea;false;ocean;0
20405;19;20;36;sea;false;ocean;0
20406;14;33;2;sea;false;ocean;0
20407;46;3;41;sea;false;ocean;0
20408;51;3;11;sea;false;ocean;0
20409;43;8;1;sea;false;ocean;0
20410;29;12;8;sea;false;ocean;0
20411;21;5;25;sea;false;ocean;0
20412;0;53;19;sea;false;ocean;0
20413;10;57;3;sea;false;ocean;0
20414;15;44;10;sea;false;ocean;0
20415;31;2;58;sea;false;ocean;0
20416;23;25;18;sea;false;ocean;0
20417;26;44;28;sea;false;ocean;0
20418;1;11;61;sea;false;ocean;0
20419;8;47;24;sea;false;ocean;0
20420;32;2;38;sea;false;ocean;0
20421;0;52;17;sea;false;ocean;0
20422;3;49;38;sea;false;ocean;0
20423;3;18;43;sea;false;ocean;0
20424;21;29;37;sea;false;ocean;0
20425;23;37;38;sea;false;ocean;0
20426;50;23;11;sea;false;ocean;0
20427;1;43;22;sea;false;ocean;0
20428;8;75;1;sea;false;ocean;0
20429;27;25;32;sea;false;ocean;0
20430;11;32;7;sea;false;ocean;0
20431;51;14;19;sea;false;ocean;0
20432;17;27;46;sea;false;ocean;0
20433;10;8;8;sea;false;ocean;0
20434;39;13;44;sea;false;ocean;0
20435;46;11;25;sea;false;ocean;0
20436;42;13;6;sea;false;ocean;0
20437;65;14;12;sea;false;ocean;0
20438;16;8;30;sea;false;ocean;0
20439;53;32;3;sea;false;ocean;0
20440;20;40;2;sea;false;ocean;0
20441;32;29;4;sea;false;ocean;0
20442;22;24;31;sea;false;ocean;0
20443;22;13;29;sea;false;ocean;0
20444;15;46;25;sea;false;ocean;0
20445;70;12;4;sea;false;ocean;0
20446;49;20;22;sea;false;ocean;0
20447;29;9;60;sea;false;ocean;0
20448;50;22;13;sea;false;ocean;0
20449;12;44;24;sea;false;ocean;0
20450;8;46;15;sea;false;ocean;0
20451;21;24;16;sea;false;ocean;0
20452;0;49;17;sea;false;ocean;0
20453;9;15;0;sea;false;ocean;0
20454;34;24;24;sea;false;ocean;0
20455;45;25;25;sea;false;ocean;0
20456;24;0;66;sea;false;ocean;0
20457;14;35;28;sea;false;ocean;0
20458;0;5;52;sea;false;ocean;0
20459;12;24;54;sea;false;ocean;0
20460;16;0;72;sea;false;ocean;0
20461;58;5;12;sea;false;ocean;0
20462;3;63;18;sea;false;ocean;0
20463;1;23;34;sea;false;ocean;0
20464;28;48;14;sea;false;ocean;0
20465;7;46;25;sea;false;ocean;0
20466;15;0;83;sea;false;ocean;0
20467;49;25;13;sea;false;ocean;0
20468;9;4;53;sea;false;ocean;0
20469;23;16;21;sea;false;ocean;0
20470;26;12;1;sea;false;ocean;0
20471;1;21;41;sea;false;ocean;0
20472;81;4;9;sea;false;ocean;0
20473;10;20;7;sea;false;ocean;0
20474;40;43;6;sea;false;ocean;0
20475;46;7;31;sea;false;ocean;0
20476;0;57;7;sea;false;ocean;0
20477;15;20;16;sea;false;ocean;0
20478;4;17;26;sea;false;ocean;0
20479;13;8;41;sea;false;ocean;0
20480;29;33;27;sea;false;ocean;0
20481;9;50;6;sea;false;ocean;0
20482;54;5;28;sea;false;ocean;0
20483;25;7;48;sea;false;ocean;0
20484;70;2;21;sea;false;ocean;0
20485;7;20;23;sea;false;ocean;0
20486;0;2;57;sea;false;ocean;0
20487;49;12;26;sea;false;ocean;0
20488;9;9;58;sea;false;ocean;0
20489;37;24;12;sea;false;ocean;0
20490;14;38;23;sea;false;ocean;0
20491;53;9;16;sea;false;ocean;0
20492;2;38;56;sea;false;ocean;0
20493;4;74;2;sea;false;ocean;0
20494;7;9;15;sea;false;ocean;0
20495;1;13;68;sea;false;ocean;0
20496;75;3;6;sea;false;ocean;0
20497;71;9;1;sea;false;ocean;0
20498;0;57;26;sea;false;ocean;0
20499;26;48;18;sea;false;ocean;0
20500;0;15;53;sea;false;ocean;0
20501;4;38;16;sea;false;ocean;0
20502;45;3;15;sea;false;ocean;0
20503;16;47;31;sea;false;ocean;0
20504;26;36;11;sea;false;ocean;0
20505;39;26;14;sea;false;ocean;0
20506;25;40;26;sea;false;ocean;0
20507;40;30;25;sea;false;ocean;0
20508;39;21;34;sea;false;ocean;0
20509;6;45;33;sea;false;ocean;0
20510;24;67;8;sea;false;ocean;0
20511;26;36;24;sea;false;ocean;0
20512;48;22;20;sea;false;ocean;0
20513;22;20;28;sea;false;ocean;0
20514;50;29;11;sea;false;ocean;0
20515;14;59;6;sea;false;ocean;0
20516;13;19;21;sea;false;ocean;0
20517;10;4;62;sea;false;ocean;0
20518;34;53;7;sea;false;ocean;0
20519;13;6;40;sea;false;ocean;0
20520;42;16;24;sea;false;ocean;0
20521;32;28;29;sea;false;ocean;0
20522;14;1;50;sea;false;ocean;0
20523;6;44;45;sea;false;ocean;0
20524;36;2;37;sea;false;ocean;0
20525;5;23;11;sea;false;ocean;0
20526;31;18;41;sea;false;ocean;0
20527;13;24;39;sea;false;ocean;0
20528;3;38;44;sea;false;ocean;0
20529;16;75;2;sea;false;ocean;0
20530;24;2;15;sea;false;ocean;0
20531;5;51;8;sea;false;ocean;0
20532;15;10;18;sea;false;ocean;0
20533;7;7;64;sea;false;ocean;0
20534;33;0;62;sea;false;ocean;0
20535;7;69;7;sea;false;ocean;0
20536;45;2;47;sea;false;ocean;0
20537;31;60;8;sea;false;ocean;0
20538;28;25;12;sea;false;ocean;0
20539;17;44;7;sea;false;ocean;0
20540;59;7;27;sea;false;ocean;0
20541;12;40;6;sea;false;ocean;0
20542;8;0;14;sea;false;ocean;0
20543;6;3;25;sea;false;ocean;0
20544;9;8;8;sea;false;ocean;0
20545;0;51;4;sea;false;ocean;0
20546;28;32;1;sea;false;ocean;0
20547;34;13;34;sea;false;ocean;0
20548;10;73;14;sea;false;ocean;0
20549;2;47;15;sea;false;ocean;0
20550;24;20;38;sea;false;ocean;0
20551;11;13;0;sea;false;ocean;0
20552;17;39;26;sea;true;ocean;0
20553;55;2;40;sea;true;ocean;0
20554;14;17;23;sea;false;ocean;0
20555;47;6;16;sea;false;ocean;0
20556;13;48;21;sea;false;ocean;0
20557;4;54;1;sea;false;ocean;0
20558;34;25;40;sea;false;ocean;0
20559;11;30;32;sea;false;ocean;0
20560;1;24;60;sea;false;ocean;0
20561;17;7;8;sea;false;ocean;0
20562;14;76;5;sea;false;ocean;0
20563;27;35;7;sea;false;ocean;0
20564;14;64;20;sea;false;ocean;0
20565;6;0;64;sea;false;ocean;0
20566;21;40;27;sea;false;ocean;0
20567;1;76;9;sea;false;ocean;0
20568;7;34;20;sea;false;ocean;0
20569;6;81;9;sea;false;ocean;0
20570;54;3;10;sea;false;ocean;0
20571;29;32;16;sea;false;ocean;0
20572;17;29;52;sea;false;ocean;0
20573;4;8;70;sea;false;ocean;0
20574;9;77;10;sea;false;ocean;0
20575;15;36;45;sea;false;ocean;0
20576;19;18;59;sea;false;ocean;0
20577;1;45;5;sea;true;ocean;0
20578;32;18;5;sea;false;ocean;0
20579;11;76;12;sea;false;ocean;0
20580;55;7;11;sea;false;ocean;0
20581;67;12;12;sea;false;ocean;0
20582;9;18;38;sea;false;ocean;0
20583;11;13;25;sea;false;ocean;0
20584;31;23;8;sea;false;ocean;0
20585;30;0;2;sea;false;ocean;0
20586;7;61;4;sea;false;ocean;0
20587;12;17;14;sea;false;ocean;0
20588;33;9;5;sea;false;ocean;0
20589;0;40;9;sea;false;ocean;0
20590;4;7;48;sea;false;ocean;0
20591;6;9;1;sea;false;ocean;0
20592;19;15;23;sea;false;ocean;0
20593;6;31;30;sea;false;ocean;0
20594;21;14;7;sea;false;ocean;0
20595;2;75;22;sea;false;ocean;0
20596;46;0;1;sea;false;ocean;0
20597;5;13;27;sea;false;ocean;0
20598;12;0;37;sea;false;ocean;0
20599;4;27;60;sea;false;ocean;0
20600;50;6;26;sea;false;ocean;0
20601;32;27;17;sea;false;ocean;0
20602;2;3;38;sea;false;ocean;0
20603;82;3;10;sea;false;ocean;0
20604;24;5;20;sea;false;ocean;0
20605;12;31;55;sea;false;ocean;0
20606;20;36;31;sea;false;ocean;0
20607;8;49;39;sea;false;ocean;0
20608;25;50;19;sea;false;ocean;0
20609;39;27;26;sea;false;ocean;0
20610;5;67;19;sea;false;ocean;0
20611;1;58;36;sea;false;ocean;0
20612;59;1;22;sea;false;ocean;0
20613;9;21;45;sea;false;ocean;0
20614;45;25;16;sea;false;ocean;0
20615;8;15;44;sea;false;ocean;0
20616;38;44;17;sea;false;ocean;0
20617;9;2;9;sea;false;ocean;0
20618;1;2;74;sea;false;ocean;0
20619;54;13;22;sea;false;ocean;0
20620;47;33;13;sea;false;ocean;0
20621;46;26;15;sea;false;ocean;0
20622;3;42;1;sea;false;ocean;0
20623;30;41;25;sea;false;ocean;0
20624;66;9;4;sea;false;ocean;0
20625;24;34;40;sea;false;ocean;0
20626;12;22;14;sea;false;ocean;0
20627;15;23;47;sea;false;ocean;0
20628;22;40;18;sea;false;ocean;0
20629;7;7;78;sea;false;ocean;0
20630;2;14;33;sea;false;ocean;0
20631;3;43;8;sea;false;ocean;0
20632;2;24;69;sea;false;ocean;0
20633;3;7;78;sea;false;ocean;0
20634;31;21;12;sea;false;ocean;0
20635;20;66;7;sea;false;ocean;0
20636;0;14;60;sea;false;ocean;0
20637;20;42;13;sea;false;ocean;0
20638;7;12;68;sea;false;ocean;0
20639;10;10;48;sea;false;ocean;0
20640;15;30;13;sea;false;ocean;0
20641;61;27;9;sea;false;ocean;0
20642;36;41;22;sea;false;ocean;0
20643;16;27;4;sea;false;ocean;0
20644;4;39;30;sea;false;ocean;0
20645;39;11;2;sea;false;ocean;0
20646;2;54;26;sea;false;ocean;0
20647;30;44;17;sea;false;ocean;0
20648;28;12;9;sea;false;ocean;0
20649;9;2;8;sea;false;ocean;0
20650;8;70;17;sea;false;ocean;0
20651;8;4;72;sea;false;ocean;0
20652;3;2;22;sea;false;ocean;0
20653;28;31;27;sea;false;ocean;0
20654;68;25;1;sea;false;ocean;0
20655;6;63;2;sea;false;ocean;0
20656;6;25;50;sea;false;ocean;0
20657;35;10;52;sea;false;ocean;0
20658;5;11;36;sea;false;ocean;0
20659;30;11;32;sea;true;ocean;0
20660;28;16;54;sea;false;ocean;0
20661;19;38;7;sea;false;ocean;0
20662;3;9;61;sea;false;ocean;0
20663;0;20;6;sea;false;ocean;0
20664;15;43;27;sea;false;ocean;0
20665;6;18;14;sea;false;ocean;0
20666;22;16;26;sea;false;ocean;0
20667;6;38;8;sea;false;ocean;0
20668;15;9;50;sea;false;ocean;0
20669;1;77;1;sea;false;ocean;0
20670;48;29;17;sea;false;ocean;0
20671;4;29;66;sea;false;ocean;0
20672;54;2;9;sea;false;ocean;0
20673;37;27;17;sea;false;ocean;0
20674;3;25;32;sea;false;ocean;0
20675;12;47;12;sea;false;ocean;0
20676;9;51;9;sea;false;ocean;0
20677;13;70;9;sea;false;ocean;0
20678;17;17;25;sea;false;ocean;0
20679;2;34;40;sea;false;ocean;0
20680;13;47;4;sea;false;ocean;0
20681;30;23;15;sea;false;ocean;0
20682;71;14;0;sea;false;ocean;0
20683;35;11;18;sea;false;ocean;0
20684;26;20;13;sea;false;ocean;0
20685;41;6;10;sea;false;ocean;0
20686;12;47;27;sea;false;ocean;0
20687;33;10;44;sea;false;ocean;0
20688;37;14;44;sea;false;ocean;0
20689;61;13;6;sea;true;ocean;0
20690;36;42;5;sea;false;ocean;0
20691;0;11;14;sea;false;ocean;0
20692;60;13;0;sea;false;ocean;0
20693;49;8;38;sea;false;ocean;0
20694;30;2;50;sea;false;ocean;0
20695;56;5;10;sea;false;ocean;0
20696;26;22;41;sea;false;ocean;0
20697;4;40;36;sea;false;ocean;0
20698;8;19;47;sea;false;ocean;0
20699;29;14;13;sea;false;ocean;0
20700;1;27;29;sea;false;ocean;0
20701;5;57;15;sea;false;ocean;0
20702;17;19;57;sea;false;ocean;0
20703;32;17;29;sea;false;ocean;0
20704;3;36;6;sea;false;ocean;0
20705;62;10;7;sea;false;ocean;0
20706;3;85;10;sea;false;ocean;0
20707;9;32;57;sea;false;ocean;0
20708;9;15;50;sea;false;ocean;0
20709;4;22;0;sea;false;ocean;0
20710;9;37;33;sea;false;ocean;0
20711;2;41;26;sea;false;ocean;0
20712;36;1;38;sea;false;ocean;0
20713;37;30;15;sea;false;ocean;0
20714;33;4;59;sea;false;ocean;0
20715;31;12;48;sea;false;ocean;0
20716;19;51;18;sea;false;ocean;0
20717;18;1;24;sea;false;ocean;0
20718;53;25;1;sea;false;ocean;0
20719;49;44;4;sea;false;ocean;0
20720;8;13;0;sea;true;ocean;0
20721;41;24;22;sea;false;ocean;0
20722;16;8;53;sea;false;ocean;0
20723;13;61;25;sea;false;ocean;0
20724;5;29;26;sea;false;ocean;0
20725;38;4;26;sea;false;ocean;0
20726;77;16;6;sea;false;ocean;0
20727;34;13;11;sea;false;ocean;0
20728;33;44;22;sea;false;ocean;0
20729;8;64;24;sea;false;ocean;0
20730;10;13;2;sea;false;ocean;0
20731;18;11;16;sea;false;ocean;0
20732;0;33;15;sea;false;ocean;0
20733;59;21;19;sea;false;ocean;0
20734;4;26;7;sea;false;ocean;0
20735;16;35;40;sea;false;ocean;0
20736;33;6;1;sea;false;ocean;0
20737;14;2;38;sea;false;ocean;0
20738;18;43;23;sea;false;ocean;0
20739;47;13;25;sea;false;ocean;0
20740;49;19;16;sea;false;ocean;0
20741;20;27;14;sea;false;ocean;0
20742;31;3;63;sea;false;ocean;0
20743;25;46;15;sea;false;ocean;0
20744;10;1;17;sea;false;ocean;0
20745;17;15;34;sea;false;ocean;0
20746;28;31;3;sea;false;ocean;0
20747;29;44;25;sea;false;ocean;0
20748;18;2;22;sea;false;ocean;0
20749;25;19;52;sea;false;ocean;0
20750;1;87;5;sea;false;ocean;0
20751;11;6;11;sea;false;ocean;0
20752;33;17;24;sea;false;ocean;0
20753;61;11;16;sea;false;ocean;0
20754;61;4;21;sea;false;ocean;0
20755;16;36;42;sea;false;ocean;0
20756;4;41;20;sea;false;ocean;0
20757;67;16;7;sea;false;ocean;0
20758;14;7;42;sea;false;ocean;0
20759;65;8;12;sea;false;ocean;0
20760;0;48;0;sea;false;ocean;0
20761;23;17;40;sea;false;ocean;0
20762;9;22;9;sea;false;ocean;0
20763;8;46;7;sea;false;ocean;0
20764;61;6;28;sea;true;ocean;0
20765;26;18;34;sea;false;ocean;0
20766;42;45;4;sea;false;ocean;0
20767;1;25;73;sea;false;ocean;0
20768;25;11;43;sea;false;ocean;0
20769;24;18;4;sea;false;ocean;0
20770;68;1;12;sea;false;ocean;0
20771;5;76;0;sea;false;ocean;0
20772;30;29;37;sea;false;ocean;0
20773;17;3;16;sea;false;ocean;0
20774;17;64;6;sea;false;ocean;0
20775;13;20;57;sea;false;ocean;0
20776;8;15;58;sea;false;ocean;0
20777;61;0;14;sea;false;ocean;0
20778;39;14;34;sea;false;ocean;0
20779;82;0;13;sea;false;ocean;0
20780;19;8;50;sea;false;ocean;0
20781;2;17;27;sea;false;ocean;0
20782;65;11;0;sea;false;ocean;0
20783;41;8;36;sea;false;ocean;0
20784;2;20;46;sea;false;ocean;0
20785;36;11;5;sea;false;ocean;0
20786;27;31;27;sea;false;ocean;0
20787;11;1;2;sea;false;ocean;0
20788;36;10;6;sea;false;ocean;0
20789;12;36;13;sea;false;ocean;0
20790;2;73;11;sea;false;ocean;0
20791;15;58;7;sea;false;ocean;0
20792;6;20;40;sea;false;ocean;0
20793;15;50;0;sea;false;ocean;0
20794;35;33;29;sea;false;ocean;0
20795;64;23;11;sea;false;ocean;0
20796;20;22;44;sea;false;ocean;0
20797;0;2;89;sea;false;ocean;0
20798;0;83;12;sea;false;ocean;0
20799;57;11;30;sea;false;ocean;0
20800;14;25;55;sea;false;ocean;0
20801;0;42;10;sea;false;ocean;0
20802;35;17;40;sea;false;ocean;0
20803;23;6;59;sea;false;ocean;0
20804;9;39;45;sea;false;ocean;0
20805;3;7;36;sea;false;ocean;0
20806;40;15;18;sea;false;ocean;0
20807;29;59;5;sea;false;ocean;0
20808;28;30;22;sea;false;ocean;0
20809;13;1;77;sea;false;ocean;0
20810;49;8;21;sea;false;ocean;0
20811;7;90;2;sea;false;ocean;0
20812;3;65;31;sea;false;ocean;0
20813;17;23;27;sea;false;ocean;0
20814;27;22;30;sea;false;ocean;0
20815;44;14;22;sea;false;ocean;0
20816;16;21;39;sea;false;ocean;0
20817;28;43;16;sea;false;ocean;0
20818;9;15;53;sea;false;ocean;0
20819;24;45;21;sea;false;ocean;0
20820;26;15;8;sea;false;ocean;0
20821;22;50;22;sea;false;ocean;0
20822;7;75;6;sea;false;ocean;0
20823;10;4;34;sea;false;ocean;0
20824;5;28;10;sea;false;ocean;0
20825;18;46;5;sea;false;ocean;0
20826;14;44;11;sea;false;ocean;0
20827;35;26;16;sea;false;ocean;0
20828;21;0;49;sea;false;ocean;0
20829;33;53;12;sea;true;ocean;0
20830;0;0;80;sea;false;ocean;0
20831;0;69;18;sea;false;ocean;0
20832;4;33;12;sea;false;ocean;0
20833;25;7;34;sea;false;ocean;0
20834;4;18;67;sea;false;ocean;0
20835;34;27;15;sea;false;ocean;0
20836;35;21;29;sea;false;ocean;0
20837;16;49;4;sea;false;ocean;0
20838;38;28;19;sea;false;ocean;0
20839;14;41;13;sea;false;ocean;0
20840;1;88;5;sea;false;ocean;0
20841;40;15;41;sea;false;ocean;0
20842;6;5;44;sea;false;ocean;0
20843;48;42;5;sea;false;ocean;0
20844;18;16;30;sea;false;ocean;0
20845;1;56;9;sea;false;ocean;0
20846;11;65;1;sea;false;ocean;0
20847;49;6;22;sea;false;ocean;0
20848;48;30;14;sea;false;ocean;0
20849;1;40;27;sea;false;ocean;0
20850;40;23;11;sea;false;ocean;0
20851;11;14;6;sea;false;ocean;0
20852;6;42;20;sea;false;ocean;0
20853;15;6;27;sea;false;ocean;0
20854;4;8;45;sea;false;ocean;0
20855;20;61;2;sea;false;ocean;0
20856;9;9;69;sea;false;ocean;0
20857;47;0;34;sea;false;ocean;0
20858;44;17;12;sea;false;ocean;0
20859;8;5;25;sea;false;ocean;0
20860;75;6;16;sea;true;ocean;0
20861;17;62;5;sea;false;ocean;0
20862;17;16;43;sea;false;ocean;0
20863;19;19;25;sea;true;ocean;0
20864;72;2;6;sea;false;ocean;0
20865;29;18;19;sea;false;ocean;0
20866;3;29;59;sea;false;ocean;0
20867;0;80;19;sea;false;ocean;0
20868;32;19;35;sea;false;ocean;0
20869;11;9;11;sea;false;ocean;0
20870;6;62;10;sea;false;ocean;0
20871;3;32;57;sea;false;ocean;0
20872;1;58;17;sea;false;ocean;0
20873;10;10;2;sea;false;ocean;0
20874;6;64;9;sea;false;ocean;0
20875;2;29;40;sea;false;ocean;0
20876;28;2;7;sea;false;ocean;0
20877;15;13;22;sea;false;ocean;0
20878;10;21;18;sea;false;ocean;0
20879;49;25;15;sea;false;ocean;0
20880;24;20;39;sea;false;ocean;0
20881;1;18;39;sea;false;ocean;0
20882;7;33;33;sea;false;ocean;0
20883;29;47;17;sea;false;ocean;0
20884;16;19;3;sea;false;ocean;0
20885;42;8;18;sea;false;ocean;0
20886;28;0;67;sea;false;ocean;0
20887;90;3;4;sea;false;ocean;0
20888;20;36;21;sea;false;ocean;0
20889;63;10;12;sea;false;ocean;0
20890;25;12;40;sea;false;ocean;0
20891;66;4;10;sea;false;ocean;0
20892;3;10;26;sea;false;ocean;0
20893;12;27;0;sea;false;ocean;0
20894;4;33;33;sea;false;ocean;0
20895;11;54;0;sea;false;ocean;0
20896;50;28;1;sea;false;ocean;0
20897;16;14;15;sea;false;ocean;0
20898;34;23;35;sea;false;ocean;0
20899;10;74;5;sea;false;ocean;0
20900;28;11;18;sea;false;ocean;0
20901;6;22;7;sea;false;ocean;0
20902;31;11;36;sea;false;ocean;0
20903;29;30;29;sea;false;ocean;0
20904;19;7;39;sea;false;ocean;0
20905;13;62;21;sea;false;ocean;0
20906;5;23;8;sea;false;ocean;0
20907;7;17;61;sea;false;ocean;0
20908;30;10;51;sea;false;ocean;0
20909;26;33;23;sea;false;ocean;0
20910;27;21;33;sea;true;ocean;0
20911;30;10;39;sea;false;ocean;0
20912;41;21;34;sea;false;ocean;0
20913;65;5;5;sea;false;ocean;0
20914;76;10;0;sea;true;ocean;0
20915;34;24;19;sea;false;ocean;0
20916;22;32;31;sea;false;ocean;0
20917;73;5;20;sea;false;ocean;0
20918;26;13;58;sea;false;ocean;0
20919;17;24;56;sea;false;ocean;0
20920;34;25;25;sea;false;ocean;0
20921;39;4;23;sea;false;ocean;0
20922;29;6;19;sea;false;ocean;0
20923;13;46;26;sea;false;ocean;0
20924;25;21;8;sea;false;ocean;0
20925;21;29;8;sea;false;ocean;0
20926;21;12;11;sea;false;ocean;0
20927;54;25;7;sea;false;ocean;0
20928;6;1;15;sea;false;ocean;0
20929;61;2;29;sea;false;ocean;0
20930;6;10;17;sea;false;ocean;0
20931;37;15;2;sea;true;ocean;0
20932;20;9;11;sea;false;ocean;0
20933;25;63;3;sea;false;ocean;0
20934;22;35;0;sea;false;ocean;0
20935;6;82;9;sea;false;ocean;0
20936;42;32;18;sea;false;ocean;0
20937;52;17;30;sea;false;ocean;0
20938;10;70;16;sea;true;ocean;0
20939;16;22;2;sea;false;ocean;0
20940;29;18;6;sea;false;ocean;0
20941;18;0;51;sea;false;ocean;0
20942;4;8;59;sea;false;ocean;0
20943;30;13;15;sea;false;ocean;0
20944;18;61;2;sea;false;ocean;0
20945;17;75;6;sea;false;ocean;0
20946;0;16;78;sea;false;ocean;0
20947;5;33;33;sea;false;ocean;0
20948;27;9;50;sea;false;ocean;0
20949;0;47;30;sea;false;ocean;0
20950;27;18;23;sea;false;ocean;0
20951;1;11;28;sea;false;ocean;0
20952;24;7;62;sea;false;ocean;0
20953;64;19;5;sea;false;ocean;0
20954;13;23;55;sea;false;ocean;0
20955;9;8;66;sea;false;ocean;0
20956;14;1;43;sea;false;ocean;0
20957;1;0;87;sea;false;ocean;0
20958;34;19;38;sea;false;ocean;0
20959;57;12;0;sea;false;ocean;0
20960;23;45;24;sea;false;ocean;0
20961;72;4;20;sea;false;ocean;0
20962;6;22;58;sea;false;ocean;0
20963;16;19;22;sea;false;ocean;0
20964;10;41;23;sea;false;ocean;0
20965;37;0;4;sea;false;ocean;0
20966;1;64;33;sea;false;ocean;0
20967;36;53;8;sea;false;ocean;0
20968;39;25;8;sea;false;ocean;0
20969;56;13;22;sea;false;ocean;0
20970;75;7;11;sea;false;ocean;0
20971;10;40;21;sea;false;ocean;0
20972;13;18;65;sea;false;ocean;0
20973;16;0;12;sea;false;ocean;0
20974;21;46;21;sea;false;ocean;0
20975;55;9;3;sea;false;ocean;0
20976;27;22;22;sea;false;ocean;0
20977;38;53;0;sea;true;ocean;0
20978;16;8;21;sea;false;ocean;0
20979;26;16;54;sea;false;ocean;0
20980;29;13;23;sea;false;ocean;0
20981;30;14;53;sea;false;ocean;0
20982;4;5;77;sea;false;ocean;0
20983;35;11;4;sea;false;ocean;0
20984;3;6;5;sea;false;ocean;0
20985;4;9;11;sea;false;ocean;0
20986;34;23;7;sea;false;ocean;0
20987;7;7;81;sea;false;ocean;0
20988;1;8;66;sea;false;ocean;0
20989;39;8;47;sea;false;ocean;0
20990;27;16;56;sea;false;ocean;0
20991;23;15;37;sea;false;ocean;0
20992;19;19;54;sea;false;ocean;0
20993;4;18;40;sea;false;ocean;0
20994;45;36;17;sea;false;ocean;0
20995;18;44;25;sea;false;ocean;0
20996;12;5;13;sea;false;ocean;0
20997;20;62;14;sea;false;ocean;0
20998;8;43;10;sea;false;ocean;0
20999;4;54;19;sea;false;ocean;0
21000;14;28;49;sea;false;ocean;0
21001;0;1;61;sea;false;ocean;0
21002;3;53;16;sea;false;ocean;0
21003;8;7;4;sea;false;ocean;0
21004;20;73;1;sea;false;ocean;0
21005;13;20;31;sea;false;ocean;0
21006;12;40;28;sea;false;ocean;0
21007;46;20;19;sea;false;ocean;0
21008;31;25;36;sea;false;ocean;0
21009;32;25;19;sea;false;ocean;0
21010;1;98;0;sea;false;ocean;0
21011;4;23;1;sea;false;ocean;0
21012;18;44;36;sea;false;ocean;0
21013;10;34;32;sea;false;ocean;0
21014;10;8;51;sea;false;ocean;0
21015;10;14;13;sea;false;ocean;0
21016;12;54;16;sea;false;ocean;0
21017;10;21;68;sea;false;ocean;0
21018;15;14;52;sea;false;ocean;0
21019;23;17;18;sea;false;ocean;0
21020;61;24;0;sea;false;ocean;0
21021;48;35;7;sea;false;ocean;0
21022;29;0;16;sea;true;ocean;0
21023;36;55;2;sea;false;ocean;0
21024;14;2;72;sea;false;ocean;0
21025;0;12;62;sea;false;ocean;0
21026;89;5;0;sea;false;ocean;0
21027;44;11;39;sea;false;ocean;0
21028;16;9;51;sea;false;ocean;0
21029;0;74;0;sea;false;ocean;0
21030;36;0;61;sea;false;ocean;0
21031;23;32;6;sea;false;ocean;0
21032;3;24;33;sea;true;ocean;0
21033;11;68;13;sea;false;ocean;0
21034;47;25;17;sea;false;ocean;0
21035;46;24;14;sea;false;ocean;0
21036;17;35;35;sea;false;ocean;0
21037;32;18;26;sea;false;ocean;0
21038;2;82;11;sea;false;ocean;0
21039;6;71;9;sea;false;ocean;0
21040;20;20;39;sea;false;ocean;0
21041;32;19;26;sea;false;ocean;0
21042;21;29;11;sea;false;ocean;0
21043;45;2;38;sea;false;ocean;0
21044;7;74;11;sea;false;ocean;0
21045;34;8;28;sea;false;ocean;0
21046;39;18;23;sea;false;ocean;0
21047;21;9;64;sea;false;ocean;0
21048;4;13;21;sea;false;ocean;0
21049;37;11;16;sea;false;ocean;0
21050;21;26;16;sea;false;ocean;0
21051;10;10;79;sea;false;ocean;0
21052;14;18;12;sea;false;ocean;0
21053;22;1;64;sea;false;ocean;0
21054;11;59;8;sea;false;ocean;0
21055;14;1;21;sea;false;ocean;0
21056;4;5;0;sea;false;ocean;0
21057;11;22;14;sea;false;ocean;0
21058;23;41;14;sea;false;ocean;0
21059;5;4;69;sea;false;ocean;0
21060;41;20;22;sea;false;ocean;0
21061;86;7;2;sea;false;ocean;0
21062;1;51;46;sea;false;ocean;0
21063;84;14;1;sea;false;ocean;0
21064;15;11;39;sea;false;ocean;0
21065;23;14;32;sea;false;ocean;0
21066;66;26;2;sea;false;ocean;0
21067;27;13;41;sea;false;ocean;0
21068;32;6;33;sea;false;ocean;0
21069;14;37;32;sea;false;ocean;0
21070;46;44;6;sea;false;ocean;0
21071;56;14;16;sea;false;ocean;0
21072;23;12;58;sea;false;ocean;0
21073;29;42;17;sea;false;ocean;0
21074;0;7;79;sea;false;ocean;0
21075;34;13;0;sea;false;ocean;0
21076;91;4;2;sea;false;ocean;0
21077;14;27;4;sea;false;ocean;0
21078;13;29;9;sea;false;ocean;0
21079;47;4;48;sea;false;ocean;0
21080;34;57;4;sea;true;ocean;0
21081;6;1;17;sea;false;ocean;0
21082;5;81;7;sea;false;ocean;0
21083;24;10;0;sea;false;ocean;0
21084;27;37;4;sea;false;ocean;0
21085;20;8;27;sea;false;ocean;0
21086;11;6;0;sea;false;ocean;0
21087;12;33;50;sea;false;ocean;0
21088;14;5;22;sea;false;ocean;0
21089;24;18;52;sea;false;ocean;0
21090;22;47;21;sea;false;ocean;0
21091;12;80;2;sea;false;ocean;0
21092;18;39;19;sea;false;ocean;0
21093;1;0;1;sea;false;ocean;0
21094;26;2;51;sea;false;ocean;0
21095;57;23;3;sea;false;ocean;0
